snappt_property_id_c,reverse_etl_id_c,name,fraud_detection_enabled_c,fraud_detection_start_date_c,fraud_detection_updated_date_c,income_verification_enabled_c,income_verification_start_date_c,income_verification_updated_date_c,id_verification_enabled_c,id_verification_start_date_c,id_verification_updated_date_c,idv_only_enabled_c,idv_only_start_date_c,idv_only_updated_date_c,connected_payroll_enabled_c,connected_payroll_start_date_c,connected_payroll_updated_date_c,bank_linking_enabled_c,bank_linking_start_date_c,bank_linking_updated_date_c,verification_of_rent_enabled_c,vor_start_date_c,vor_updated_date_c
61449b02-97a7-46e1-899e-1bf5167505d0,61449b02-97a7-46e1-899e-1bf5167505d0,1326 E Indiana 95e0dacc-4b16-4a5d-85d2-7979661f0698,True,2025-09-09 18:46:07,,True,2025-09-09 18:46:08,2025-09-09 18:46:08,False,,,False,,,False,,,False,,,False,,
9fe8e270-7883-4c1b-8d34-f40af0eec36c,9fe8e270-7883-4c1b-8d34-f40af0eec36c,1328 Ferry St. e3cacc7c-eb2a-4919-b25f-95689d5dca96,True,2025-09-17 21:03:52,,True,2025-09-17 21:03:53,2025-09-17 21:03:53,False,,,False,,,False,,,False,,,False,,
61d98f3b-12ff-4d2b-a5db-f526252b23e2,61d98f3b-12ff-4d2b-a5db-f526252b23e2,1329 Locust 468845,True,2025-11-13 04:55:57,,True,2025-11-13 04:55:57,2025-11-13 04:55:57,False,,,False,,,False,,,False,,,False,,
da55daab-7f4e-45d9-89d1-b56061999d63,da55daab-7f4e-45d9-89d1-b56061999d63,1341 Beaconsfield Ave 620469,True,2025-10-09 00:57:59,,True,2025-10-09 00:57:59,2025-10-09 00:57:59,False,,,False,,,False,,,False,,,False,,
af554f25-ed2c-4925-ac64-49cf0cd61fc7,af554f25-ed2c-4925-ac64-49cf0cd61fc7,1341 Grand Ave 308805,True,2025-10-23 02:37:27,,True,2025-10-23 02:37:27,2025-10-23 02:37:27,False,,,False,,,False,,,False,,,False,,
daeae58c-d122-47d3-a936-011bf3bed522,daeae58c-d122-47d3-a936-011bf3bed522,136 w 7th 412784,True,2025-10-18 03:08:10,,True,2025-10-18 03:08:10,2025-10-18 03:08:10,False,,,False,,,False,,,False,,,False,,
065795f2-9dc0-4fec-b555-8b153690a26c,065795f2-9dc0-4fec-b555-8b153690a26c,13684 N. Sage Grouse Pl 787386,True,2025-09-22 16:59:45,,True,2025-09-22 16:59:45,2025-09-22 16:59:45,False,,,False,,,False,,,False,,,False,,
5596cb63-0781-4fbb-b3ba-8f50a25f44f1,5596cb63-0781-4fbb-b3ba-8f50a25f44f1,"1380 Monte Vista, LLC fe69aba0-8427-4c93-a9be-a33d182833a1",True,2025-09-09 18:46:09,,True,2025-09-09 18:46:09,2025-09-09 18:46:09,False,,,False,,,False,,,False,,,False,,
6d1b7239-7e51-48cc-8c6b-6b2d37c133ae,6d1b7239-7e51-48cc-8c6b-6b2d37c133ae,"14 Edgewater Ct. Wakeman, Oh 440889 795203",True,2025-10-26 18:55:01,,True,2025-10-26 18:55:01,2025-10-26 18:55:01,False,,,False,,,False,,,False,,,False,,
15695d5f-1f7d-483d-858d-338784ec3659,15695d5f-1f7d-483d-858d-338784ec3659,140 E Ensley A 695113,True,2025-09-30 21:45:25,,True,2025-09-30 21:45:25,2025-09-30 21:45:25,False,,,False,,,False,,,False,,,False,,
d37df652-d485-4c2b-b797-5134264a00ed,d37df652-d485-4c2b-b797-5134264a00ed,1401 E Evanston 593532,False,,,False,,,False,,,False,,,False,,,False,,,False,,
2887a7e4-729e-4db6-8be7-3027dc0d48ba,2887a7e4-729e-4db6-8be7-3027dc0d48ba,1404 Cumberland Property 791425,True,2025-10-26 22:06:52,,True,2025-10-26 22:06:53,2025-10-26 22:06:53,False,,,False,,,False,,,False,,,False,,
256bdff3-ded6-4773-87ab-92c440ca77d2,256bdff3-ded6-4773-87ab-92c440ca77d2,1406 Sunset 4-plex 576253,True,2025-10-29 12:35:01,,True,2025-10-29 12:35:02,2025-10-29 12:35:02,False,,,False,,,False,,,False,,,False,,
f426fd67-f0bb-460c-9341-9564f7d0a454,f426fd67-f0bb-460c-9341-9564f7d0a454,"1407 Woodward Street, Orlando, FL, 32803, US 146783",True,2025-11-09 17:46:37,,True,2025-11-09 17:46:38,2025-11-09 17:46:38,False,,,False,,,False,,,False,,,False,,
7b9692f1-f9e3-4261-8120-365c219c2bd1,7b9692f1-f9e3-4261-8120-365c219c2bd1,1408 Goblet Ave 798981,True,2025-11-07 03:01:05,,True,2025-11-07 03:01:05,2025-11-07 03:01:05,False,,,False,,,False,,,False,,,False,,
6ce8dbaf-487c-43a8-9524-146ef80eb6c2,6ce8dbaf-487c-43a8-9524-146ef80eb6c2,1408 Lawrence Ave 118289,True,2025-09-26 21:14:22,,True,2025-09-26 21:14:22,2025-09-26 21:14:22,False,,,False,,,False,,,False,,,False,,
64a08ef6-7afc-4c14-b7bf-12753caefb66,64a08ef6-7afc-4c14-b7bf-12753caefb66,1411 W 43rd Ave 385047,False,,,False,,,False,,,False,,,False,,,False,,,False,,
cb96f1f6-1bfc-40f8-ae6a-118344f8eff7,cb96f1f6-1bfc-40f8-ae6a-118344f8eff7,1412 9th St NW 505588,True,2025-11-06 02:48:04,,True,2025-11-06 02:48:04,2025-11-06 02:48:04,False,,,False,,,False,,,False,,,False,,
d8a07391-aafe-4c1e-98be-e1a1bc5dd9e0,d8a07391-aafe-4c1e-98be-e1a1bc5dd9e0,1412 E 21st Terrace 487110,True,2025-11-10 23:33:42,,True,2025-11-10 23:33:43,2025-11-10 23:33:43,False,,,False,,,False,,,False,,,False,,
b7f77daa-b825-41e6-ada2-54f0557ac71b,b7f77daa-b825-41e6-ada2-54f0557ac71b,1415 rock 796031,True,2025-10-24 15:14:42,,True,2025-10-24 15:14:42,2025-10-24 15:14:42,False,,,False,,,False,,,False,,,False,,
71983a87-0ef5-4c96-ab96-0e4c36fb218b,71983a87-0ef5-4c96-ab96-0e4c36fb218b,142 Parsells Ave 729920,True,2025-10-07 13:39:54,,True,2025-10-07 13:39:55,2025-10-07 13:39:55,False,,,False,,,False,,,False,,,False,,
2b7cf1fd-9c8e-432e-825e-e2f7caeb5266,2b7cf1fd-9c8e-432e-825e-e2f7caeb5266,143 Sholan Rd 306773,True,2025-11-05 18:41:12,,True,2025-11-05 18:41:12,2025-11-05 18:41:12,False,,,False,,,False,,,False,,,False,,
a9e25251-ae22-41be-8a8c-4ee851cdad33,a9e25251-ae22-41be-8a8c-4ee851cdad33,1432 Liberty - Hudek 763341,True,2025-10-29 20:44:56,,True,2025-10-29 20:44:56,2025-10-29 20:44:56,False,,,False,,,False,,,False,,,False,,
9b94d0a5-0ab9-4514-b8b1-c3afd952636b,9b94d0a5-0ab9-4514-b8b1-c3afd952636b,1443 grigsby 526371,False,,,False,,,False,,,False,,,False,,,False,,,False,,
649fecef-0b7f-435e-a9a3-1f9810d34d19,649fecef-0b7f-435e-a9a3-1f9810d34d19,1450 McArthur 788538,True,2025-10-04 22:31:56,,True,2025-10-04 22:31:56,2025-10-04 22:31:56,False,,,False,,,False,,,False,,,False,,
d7057fb8-f6ad-4579-97cc-68cda95e8157,d7057fb8-f6ad-4579-97cc-68cda95e8157,1452 NW 91st 789160,True,2025-09-29 01:15:20,,True,2025-09-29 01:15:21,2025-09-29 01:15:21,False,,,False,,,False,,,False,,,False,,
8a3568ea-f918-4648-803a-4cee0c161777,8a3568ea-f918-4648-803a-4cee0c161777,1477 Stonefield Dr 794736,True,2025-10-20 21:35:09,,True,2025-10-20 21:35:11,2025-10-20 21:35:11,False,,,False,,,False,,,False,,,False,,
fb65639a-bd27-4dcc-b41a-44eabf36c39e,fb65639a-bd27-4dcc-b41a-44eabf36c39e,15 Golden Poppy Lane 57408,True,2025-10-07 23:12:57,,True,2025-10-07 23:12:58,2025-10-07 23:12:58,False,,,False,,,False,,,False,,,False,,
46b468bf-b3b5-4cf2-88ba-04e12d14de7f,46b468bf-b3b5-4cf2-88ba-04e12d14de7f,15 Perry Farm 540933,True,2025-10-20 15:04:25,,True,2025-10-20 15:04:25,2025-10-20 15:04:25,False,,,False,,,False,,,False,,,False,,
7c2d8a64-b061-470d-83b3-f14efbfaa6ce,7c2d8a64-b061-470d-83b3-f14efbfaa6ce,150 N Erie 1c20d4ac-b872-4e35-8c81-4a53f57ca42a,True,2025-09-09 18:22:23,,True,2025-09-09 18:22:23,2025-09-09 18:22:23,False,,,False,,,False,,,False,,,False,,
38161a5f-490e-4fac-a2bb-f1c04b14137e,38161a5f-490e-4fac-a2bb-f1c04b14137e,150-152 E Ridge St. 367713,True,2025-10-10 17:33:00,,True,2025-10-10 17:33:00,2025-10-10 17:33:00,False,,,False,,,False,,,False,,,False,,
ccd411b2-4c1e-4aff-9f14-ef1712249426,ccd411b2-4c1e-4aff-9f14-ef1712249426,1502 Waverly Way 9f84223c-4eb0-4e0e-81b3-4d41a1a374bf,True,2025-09-11 22:42:27,,True,2025-09-11 22:42:27,2025-09-11 22:42:27,False,,,False,,,False,,,False,,,False,,
ff6d6c5e-4018-4f0e-83b0-e0fe893aa4f1,ff6d6c5e-4018-4f0e-83b0-e0fe893aa4f1,1502 n Joliet 654776,True,2025-11-07 15:44:19,,True,2025-11-07 15:44:19,2025-11-07 15:44:19,False,,,False,,,False,,,False,,,False,,
85cf3e69-460c-47e1-84a8-05cd60bba609,85cf3e69-460c-47e1-84a8-05cd60bba609,1504 18th Avenue South,True,2025-11-05 19:08:09,,False,,,False,,,False,,,False,,,False,,,False,,
d82c78e1-267d-4af7-b82a-6073ccd7f12d,d82c78e1-267d-4af7-b82a-6073ccd7f12d,1508 Alamo Ave 779077,True,2025-10-17 23:05:06,,True,2025-10-17 23:05:06,2025-10-17 23:05:06,False,,,False,,,False,,,False,,,False,,
a5203d6f-0337-41d5-b32c-2508680ced19,a5203d6f-0337-41d5-b32c-2508680ced19,151 N Holdings LLC 0defada4-9a2d-489e-adda-df0b067b9dbe,True,2025-09-16 15:33:45,,True,2025-09-16 15:33:45,2025-09-16 15:33:45,False,,,False,,,False,,,False,,,False,,
78fbe4eb-ec76-4719-bfa5-28083eaaf5c0,78fbe4eb-ec76-4719-bfa5-28083eaaf5c0,"1510 North 27th Avenue, Minneapolis, MN, 55411, US 131598",True,2025-09-28 19:06:49,,True,2025-09-28 19:06:51,2025-09-28 19:06:51,False,,,False,,,False,,,False,,,False,,
49de5ff1-257e-467c-9567-bc85605717a2,49de5ff1-257e-467c-9567-bc85605717a2,1512 Waverly Way 730417,True,2025-09-27 17:15:50,,True,2025-09-27 17:15:51,2025-09-27 17:15:51,False,,,False,,,False,,,False,,,False,,
9c7c2d21-eae3-4f9d-91ae-c6b3c9ccb0ae,9c7c2d21-eae3-4f9d-91ae-c6b3c9ccb0ae,1513 Elms Rd 612741,True,2025-11-11 19:34:03,,True,2025-11-11 19:34:07,2025-11-11 19:34:07,False,,,False,,,False,,,False,,,False,,
95de611a-61fc-4f30-a741-7afe7b20c10c,95de611a-61fc-4f30-a741-7afe7b20c10c,1518 Duplex - Series B 497581,True,2025-10-01 16:39:08,,True,2025-10-01 16:39:08,2025-10-01 16:39:08,False,,,False,,,False,,,False,,,False,,
c852e83a-f45f-43a4-af2a-aa9b350166b0,c852e83a-f45f-43a4-af2a-aa9b350166b0,152 Hampton 682744,True,2025-10-01 02:50:29,,True,2025-10-01 02:50:30,2025-10-01 02:50:30,False,,,False,,,False,,,False,,,False,,
327259f1-798c-4803-9b69-013a503c2f47,327259f1-798c-4803-9b69-013a503c2f47,1521 North Blvd 796510,True,2025-10-27 23:12:15,,True,2025-10-27 23:12:15,2025-10-27 23:12:15,False,,,False,,,False,,,False,,,False,,
8cfc1133-8d76-4aa8-99d0-e4c3897f463f,8cfc1133-8d76-4aa8-99d0-e4c3897f463f,1540 Chela Ave 368697,True,2025-11-02 15:48:27,,True,2025-11-02 15:48:27,2025-11-02 15:48:27,False,,,False,,,False,,,False,,,False,,
243b34fe-fe66-4afc-807a-ef0e124d3455,243b34fe-fe66-4afc-807a-ef0e124d3455,1542 Midway Street 632550,True,2025-11-13 20:12:31,,True,2025-11-13 20:12:31,2025-11-13 20:12:31,False,,,False,,,False,,,False,,,False,,
b0adf215-f162-4aa8-b0eb-dedeccdfc4d4,b0adf215-f162-4aa8-b0eb-dedeccdfc4d4,15827 Beechnut St 589242,True,2025-11-05 21:29:33,,True,2025-11-05 21:29:34,2025-11-05 21:29:34,False,,,False,,,False,,,False,,,False,,
9e963474-21a7-40ba-9d4d-50d77f0b14cf,9e963474-21a7-40ba-9d4d-50d77f0b14cf,1598 W. 23rd St. 220908,True,2025-10-31 18:13:20,,True,2025-10-31 18:13:20,2025-10-31 18:13:20,False,,,False,,,False,,,False,,,False,,
efa4ac0d-4e0d-4b4e-8177-5ba79953f1a0,efa4ac0d-4e0d-4b4e-8177-5ba79953f1a0,16 Rt206 stanhope 243356,True,2025-10-14 16:09:11,,True,2025-10-14 16:09:11,2025-10-14 16:09:11,False,,,False,,,False,,,False,,,False,,
52d784c1-5dd3-40ca-918d-1fcc6403e450,52d784c1-5dd3-40ca-918d-1fcc6403e450,1604 N Travis 92843,True,2025-09-24 15:26:56,,True,2025-09-24 15:26:56,2025-09-24 15:26:56,False,,,False,,,False,,,False,,,False,,
bf67061c-a9af-4a3b-9a23-21d6fb99dce7,bf67061c-a9af-4a3b-9a23-21d6fb99dce7,1605 Owls Nest 553671,True,2025-09-29 00:56:33,,True,2025-09-29 00:56:33,2025-09-29 00:56:33,False,,,False,,,False,,,False,,,False,,
20acc10e-f067-4cf7-af42-8590722114b1,20acc10e-f067-4cf7-af42-8590722114b1,1614 Ruxton Ave 783761,True,2025-10-08 07:44:11,,True,2025-10-08 07:44:12,2025-10-08 07:44:12,False,,,False,,,False,,,False,,,False,,
0643ed6c-7ca8-47ce-a2bb-800ef868a30f,0643ed6c-7ca8-47ce-a2bb-800ef868a30f,1615 MARTIN AVE 798986,True,2025-11-07 04:12:56,,True,2025-11-07 04:12:56,2025-11-07 04:12:56,False,,,False,,,False,,,False,,,False,,
b6a0930c-299a-4bd7-ba85-201671115dac,b6a0930c-299a-4bd7-ba85-201671115dac,1620 Sycamore St. 468447,True,2025-11-03 16:34:54,,True,2025-11-03 16:34:54,2025-11-03 16:34:54,False,,,False,,,False,,,False,,,False,,
dbf802cc-3f46-4448-b9e2-fe456c9b826c,dbf802cc-3f46-4448-b9e2-fe456c9b826c,1627 Grove Dr 466729,True,2025-10-30 17:58:51,,True,2025-10-30 17:58:52,2025-10-30 17:58:52,False,,,False,,,False,,,False,,,False,,
ad979f7f-c046-457b-8373-225da05b5c83,ad979f7f-c046-457b-8373-225da05b5c83,162c 801818,False,,,False,,,False,,,False,,,False,,,False,,,False,,
d06e41eb-140c-4ec5-976b-6a44e98370c4,d06e41eb-140c-4ec5-976b-6a44e98370c4,1631 W Market St 585953,True,2025-10-15 14:32:02,,True,2025-10-15 14:32:03,2025-10-15 14:32:03,False,,,False,,,False,,,False,,,False,,
ea4b8ff4-1c1e-4e83-a5bd-d9e1e39b663f,ea4b8ff4-1c1e-4e83-a5bd-d9e1e39b663f,1639 2nd St 411337,True,2025-09-30 23:18:03,,True,2025-09-30 23:18:04,2025-09-30 23:18:04,False,,,False,,,False,,,False,,,False,,
1242fa33-4230-43ae-9613-cbcab35e62d6,1242fa33-4230-43ae-9613-cbcab35e62d6,1642 N Broad St 368238,True,2025-11-14 02:35:14,,True,2025-11-14 02:35:15,2025-11-14 02:35:15,False,,,False,,,False,,,False,,,False,,
2d18c7a8-bf18-4909-9b95-8aab87aad5f8,2d18c7a8-bf18-4909-9b95-8aab87aad5f8,"167 Utica Ave, Brooklyn, NY, 11213, US 531585",True,2025-10-27 00:51:44,,True,2025-10-27 00:51:44,2025-10-27 00:51:44,False,,,False,,,False,,,False,,,False,,
ecce8d3c-b007-4a45-a76f-e287cbc8c6c6,ecce8d3c-b007-4a45-a76f-e287cbc8c6c6,1670 3rd St. 445998,True,2025-11-10 22:28:41,,True,2025-11-10 22:28:41,2025-11-10 22:28:41,False,,,False,,,False,,,False,,,False,,
3a6a442a-0b4d-403e-8fba-88ca05ed70c6,3a6a442a-0b4d-403e-8fba-88ca05ed70c6,169 San Carlos Pt 560661,True,2025-11-04 19:33:36,,True,2025-11-04 19:33:37,2025-11-04 19:33:37,False,,,False,,,False,,,False,,,False,,
fad4f342-ea7b-4560-ae09-368a2eb1f518,fad4f342-ea7b-4560-ae09-368a2eb1f518,17 Cowboy Lane,True,2025-10-21 19:16:01,,False,,,False,,,False,,,False,,,False,,,False,,
9d1dbd2f-f3b0-4a7a-984b-95c128236961,9d1dbd2f-f3b0-4a7a-984b-95c128236961,"17 Harding Terrace, Unit 2 764007",True,2025-10-06 00:05:27,,True,2025-10-06 00:05:27,2025-10-06 00:05:27,False,,,False,,,False,,,False,,,False,,
171d0564-fdd2-4cf8-89d1-11e664fc5ada,171d0564-fdd2-4cf8-89d1-11e664fc5ada,1701 Brownsville TriplexQuad 350000,True,2025-10-04 23:36:52,,True,2025-10-04 23:36:53,2025-10-04 23:36:53,False,,,False,,,False,,,False,,,False,,
07c3b886-2027-4b95-9a9b-d45b90ba3710,07c3b886-2027-4b95-9a9b-d45b90ba3710,1709 South 423329,True,2025-10-01 14:08:05,,True,2025-10-01 14:08:07,2025-10-01 14:08:07,False,,,False,,,False,,,False,,,False,,
e3edc73c-071f-4b5c-9479-40066f8407b1,e3edc73c-071f-4b5c-9479-40066f8407b1,1711 Caroline - Guarantor,True,2025-09-29 15:38:37,,False,,,False,,,False,,,False,,,False,,,False,,
1a305adb-67ec-43bb-91dd-04ac826518b8,1a305adb-67ec-43bb-91dd-04ac826518b8,17237 N Hwy 71 544766,True,2025-10-04 19:05:13,,True,2025-10-04 19:05:14,2025-10-04 19:05:14,False,,,False,,,False,,,False,,,False,,
4b3f602a-28d6-40b3-b101-bacfc07879fc,4b3f602a-28d6-40b3-b101-bacfc07879fc,1739 Broadway 72a7c5d6-fdea-4293-9664-bc8bdd014a16,True,2025-09-09 14:12:09,,True,2025-09-09 14:12:10,2025-09-09 14:12:10,False,,,False,,,False,,,False,,,False,,
7ffe43cd-84ac-478a-8cf3-a4b186d7a2eb,7ffe43cd-84ac-478a-8cf3-a4b186d7a2eb,1739 Mary St 797953,True,2025-11-10 01:32:34,,True,2025-11-10 01:32:34,2025-11-10 01:32:34,False,,,False,,,False,,,False,,,False,,
0af4140f-95ab-40df-adba-9562ec889ffb,0af4140f-95ab-40df-adba-9562ec889ffb,1757 S Pitkin St 479557,True,2025-11-09 22:36:49,,True,2025-11-09 22:36:49,2025-11-09 22:36:49,False,,,False,,,False,,,False,,,False,,
f66f5dc0-fc1d-4734-950b-ece1ff8f79a4,f66f5dc0-fc1d-4734-950b-ece1ff8f79a4,18 Forgan Lane 8ec73667-3c59-443d-930a-cb31675595cb,True,2025-09-10 18:16:07,,True,2025-09-10 18:16:08,2025-09-10 18:16:08,False,,,False,,,False,,,False,,,False,,
f283bff4-78e5-439b-bcdd-cfdbfef2f735,f283bff4-78e5-439b-bcdd-cfdbfef2f735,18 N Georgia 296844,True,2025-10-22 19:00:49,,True,2025-10-22 19:00:50,2025-10-22 19:00:50,False,,,False,,,False,,,False,,,False,,
6dedc29f-996d-464c-b2cd-22f3a6782b7f,6dedc29f-996d-464c-b2cd-22f3a6782b7f,1803 Pacific Ave N 619711,True,2025-10-12 13:53:45,,True,2025-10-12 13:53:46,2025-10-12 13:53:46,False,,,False,,,False,,,False,,,False,,
02399c81-d189-487e-9996-01474a584d81,02399c81-d189-487e-9996-01474a584d81,18218 Hart Dr 499761,True,2025-10-11 14:54:39,,True,2025-10-11 14:54:39,2025-10-11 14:54:39,False,,,False,,,False,,,False,,,False,,
c7da2361-1088-43f5-b903-b0c22249eab0,c7da2361-1088-43f5-b903-b0c22249eab0,1824 Morton 564238,False,,,False,,,False,,,False,,,False,,,False,,,False,,
2af4960f-2480-4c23-ba21-116c31bd415e,2af4960f-2480-4c23-ba21-116c31bd415e,1826 Abercrombie Rd 763899,True,2025-10-01 21:49:17,,True,2025-10-01 21:49:17,2025-10-01 21:49:17,False,,,False,,,False,,,False,,,False,,
dcd476e5-c326-4cdf-9744-4f0aa5eb151f,dcd476e5-c326-4cdf-9744-4f0aa5eb151f,1829 Shay-Lin Ct 285550,True,2025-11-08 22:32:36,,True,2025-11-08 22:32:36,2025-11-08 22:32:36,False,,,False,,,False,,,False,,,False,,
6e4e1e3d-9010-4082-baae-ca7fb0aaaacf,6e4e1e3d-9010-4082-baae-ca7fb0aaaacf,18404 Chestnut 279812,True,2025-09-19 18:29:13,,True,2025-09-19 18:29:13,2025-09-19 18:29:13,False,,,False,,,False,,,False,,,False,,
f9ca705e-36a9-4d4f-99de-d3f654e96393,f9ca705e-36a9-4d4f-99de-d3f654e96393,1843 Rushwood c46d48e1-e971-4330-a048-3b1853e75d91,True,2025-09-16 22:42:11,,True,2025-09-16 22:42:11,2025-09-16 22:42:11,False,,,False,,,False,,,False,,,False,,
d3abefed-5762-45e1-ba93-5caf4b627077,d3abefed-5762-45e1-ba93-5caf4b627077,1849 Basston 765232,True,2025-11-04 19:58:23,,True,2025-11-04 19:58:23,2025-11-04 19:58:23,False,,,False,,,False,,,False,,,False,,
b001c43f-cc47-46d6-b8b1-166248ad900d,b001c43f-cc47-46d6-b8b1-166248ad900d,186 Lone Eagle Way 792350,True,2025-10-08 14:51:30,,True,2025-10-08 14:51:30,2025-10-08 14:51:30,False,,,False,,,False,,,False,,,False,,
ffab408e-9ef7-4af8-aa1c-c9ecf85deb89,ffab408e-9ef7-4af8-aa1c-c9ecf85deb89,18629 Fleming 382612,True,2025-10-20 17:35:41,,True,2025-10-20 17:35:41,2025-10-20 17:35:41,False,,,False,,,False,,,False,,,False,,
bf3696a7-c63a-42bd-b8f8-0bf626ab944f,bf3696a7-c63a-42bd-b8f8-0bf626ab944f,18630 Runyon 624948,True,2025-10-29 17:33:05,,True,2025-10-29 17:33:06,2025-10-29 17:33:06,False,,,False,,,False,,,False,,,False,,
87a34cf4-d686-46bc-a2a4-a865eb9d2687,87a34cf4-d686-46bc-a2a4-a865eb9d2687,1873 Trailer d81c78cf-ba25-42cd-ac8d-f026c3593a30,True,2025-09-18 13:44:47,,True,2025-09-18 13:44:48,2025-09-18 13:44:48,False,,,False,,,False,,,False,,,False,,
5e99a4d2-8d7f-4501-939e-8adbb8466e09,5e99a4d2-8d7f-4501-939e-8adbb8466e09,188 Manor Ave 787964,True,2025-09-19 04:23:23,,True,2025-09-19 04:23:23,2025-09-19 04:23:23,False,,,False,,,False,,,False,,,False,,
9ce4c820-180b-4aba-ab93-29737a1fa0df,9ce4c820-180b-4aba-ab93-29737a1fa0df,19 Tappan st 425408,True,2025-09-29 20:01:02,,True,2025-09-29 20:01:04,2025-09-29 20:01:04,False,,,False,,,False,,,False,,,False,,
14de17d5-0b1e-4670-88e9-2cf07fa17f1b,14de17d5-0b1e-4670-88e9-2cf07fa17f1b,1900 Auburn Road 411244,True,2025-09-30 19:02:43,,True,2025-09-30 19:02:43,2025-09-30 19:02:43,False,,,False,,,False,,,False,,,False,,
eb92429e-c0e2-4466-8424-f83b4b920f16,eb92429e-c0e2-4466-8424-f83b4b920f16,1911 Goodnaw 218309,True,2025-11-15 16:18:42,,True,2025-11-15 16:18:43,2025-11-15 16:18:43,False,,,False,,,False,,,False,,,False,,
dbd6e97a-f6b4-429a-90ee-5c70b033728c,dbd6e97a-f6b4-429a-90ee-5c70b033728c,1919 Spring St. A34/Lacik d296ae8f-b4e6-4fcf-b423-e365375d2188,True,2025-09-12 18:24:34,,True,2025-09-12 18:24:34,2025-09-12 18:24:34,False,,,False,,,False,,,False,,,False,,
d7cf9e2a-4656-4fc8-9c91-fda2ac95d07f,d7cf9e2a-4656-4fc8-9c91-fda2ac95d07f,"193 MARTENSE ST APT 8D, BROOKLYN, NY 11226 788441",True,2025-09-22 13:04:41,,True,2025-09-22 13:04:42,2025-09-22 13:04:42,False,,,False,,,False,,,False,,,False,,
75b45536-65e9-4887-8fcc-6d6eb1a90038,75b45536-65e9-4887-8fcc-6d6eb1a90038,1933 Russell Ave 496008,True,2025-10-18 01:51:07,,True,2025-10-18 01:51:07,2025-10-18 01:51:07,False,,,False,,,False,,,False,,,False,,
d3486b3f-d6a0-40fc-8431-a3434510cff2,d3486b3f-d6a0-40fc-8431-a3434510cff2,1941 Decatur Ct. 399767,True,2025-10-13 19:23:31,,True,2025-10-13 19:23:31,2025-10-13 19:23:31,False,,,False,,,False,,,False,,,False,,
c54a117d-d647-4771-97f3-2bbd4512fb30,c54a117d-d647-4771-97f3-2bbd4512fb30,19660 Coventry St 797050,True,2025-10-29 21:12:03,,True,2025-10-29 21:12:04,2025-10-29 21:12:04,False,,,False,,,False,,,False,,,False,,
0f857d64-0662-4997-8912-eed898ab3c2d,0f857d64-0662-4997-8912-eed898ab3c2d,19926 Keystone 437939,True,2025-10-14 09:56:15,,True,2025-10-14 09:56:15,2025-10-14 09:56:15,False,,,False,,,False,,,False,,,False,,
7b6a477e-da45-4f84-b4c9-b9b5c66eadc6,7b6a477e-da45-4f84-b4c9-b9b5c66eadc6,2 Bed1 Bath House - 5 min to Lakewood Towne Cntr w fenced back 691615,True,2025-11-01 19:25:23,,True,2025-11-01 19:25:24,2025-11-01 19:25:24,False,,,False,,,False,,,False,,,False,,
6fb8a0f6-c90e-49c9-bddc-418a4d6d9901,6fb8a0f6-c90e-49c9-bddc-418a4d6d9901,2 bedroom apt 545392,True,2025-09-30 21:16:50,,True,2025-09-30 21:16:51,2025-09-30 21:16:51,False,,,False,,,False,,,False,,,False,,
3ac103ee-c80a-42e8-9c82-b28b58cb0e83,3ac103ee-c80a-42e8-9c82-b28b58cb0e83,20 Chaney Lane 129698,True,2025-10-10 23:06:53,,True,2025-10-10 23:06:53,2025-10-10 23:06:53,False,,,False,,,False,,,False,,,False,,
56673145-40c1-4918-b36a-a6ea742670f8,56673145-40c1-4918-b36a-a6ea742670f8,20 Houghton Street 587307,True,2025-10-06 21:41:03,,True,2025-10-06 21:41:04,2025-10-06 21:41:04,False,,,False,,,False,,,False,,,False,,
1d574ff7-86e5-4511-830b-e00bf2b2794b,1d574ff7-86e5-4511-830b-e00bf2b2794b,200 S Lafayette 230341,True,2025-10-03 17:26:01,,True,2025-10-03 17:26:01,2025-10-03 17:26:01,False,,,False,,,False,,,False,,,False,,
29e43b00-665e-4701-b215-e495c5bc7e4d,29e43b00-665e-4701-b215-e495c5bc7e4d,201 Carolina Avenue Unit 209B 762576,True,2025-10-07 21:11:12,,True,2025-10-07 21:11:12,2025-10-07 21:11:12,False,,,False,,,False,,,False,,,False,,
0931a2d2-d294-4105-8a0c-8f860885a803,0931a2d2-d294-4105-8a0c-8f860885a803,201203 East Paces Dr 390609,True,2025-11-04 22:52:45,,True,2025-11-04 22:52:45,2025-11-04 22:52:45,False,,,False,,,False,,,False,,,False,,
8fd30649-af00-46b5-9a41-689b4e164bfd,8fd30649-af00-46b5-9a41-689b4e164bfd,202-2 729521,True,2025-10-12 23:01:55,,True,2025-10-12 23:01:55,2025-10-12 23:01:55,False,,,False,,,False,,,False,,,False,,
4f3e2fa9-6056-4d7a-9eca-1b3183afa885,4f3e2fa9-6056-4d7a-9eca-1b3183afa885,2037 Siesta Lane,True,2025-10-07 15:08:41,,False,,,False,,,False,,,False,,,False,,,False,,
f25c3c80-0ab8-448b-89f6-9d0f01b0c104,f25c3c80-0ab8-448b-89f6-9d0f01b0c104,"204 Douglas Bend Rd, Unit 1602 707691",True,2025-10-15 12:06:31,,True,2025-10-15 12:06:31,2025-10-15 12:06:31,False,,,False,,,False,,,False,,,False,,
